caffe-pascucci,0,벤티 라즈베리 아이스티,https://www.caffe-pascucci.co.kr/upload/product/라즈베리빅아이스티_10057.jpg,seasonal,0
caffe-pascucci,0,코코넛 커피 그라니따,https://www.caffe-pascucci.co.kr/upload/product/코코넛커피그라니따_9296.jpg,italian_granita,0
caffe-pascucci,0,파인비타 그라니따,https://www.caffe-pascucci.co.kr/upload/product/파인비타그라니따_15353.jpg,italian_granita,0
caffe-pascucci,0,샤인머스켓 그라니따,https://www.caffe-pascucci.co.kr/upload/product/샤이머스캣그라니따_153541.jpg,italian_granita,0
caffe-pascucci,0,스트로베리 그라니따,https://www.caffe-pascucci.co.kr/upload/product/스트로베리그라니따_15154.jpg,italian_granita,0
caffe-pascucci,0,복숭아 그라니따,https://www.caffe-pascucci.co.kr/upload/product/복숭아그라니따_15237.jpg,italian_granita,0
caffe-pascucci,0,그린티 그라니따,https://www.caffe-pascucci.co.kr/upload/product/그린티그라니따_15336.jpg,italian_granita,0
caffe-pascucci,0,플레인 요거트 그라니따,https://www.caffe-pascucci.co.kr/upload/product/플레인요거트그라니따_15264.jpg,italian_granita,0
caffe-pascucci,0,스트로베리 요거트 그라니따,https://www.caffe-pascucci.co.kr/upload/product/스트로베리요거트그라니따_152635.jpg,italian_granita,0
caffe-pascucci,0,블루베리 요거트 그라니따,https://www.caffe-pascucci.co.kr/upload/product/블루베리요거트그라니따_15270.jpg,italian_granita,0
caffe-pascucci,0,망고 요거트 그라니따,https://www.caffe-pascucci.co.kr/upload/product/망고요거트그라니따_15424.jpg,italian_granita,0
caffe-pascucci,0,자바칩 그라니따,https://www.caffe-pascucci.co.kr/upload/product/자바칩그라니따_152750.jpg,italian_granita,0
caffe-pascucci,0,모카 브라우니 그라니따,https://www.caffe-pascucci.co.kr/upload/product/모카브라우니그라니따_153313.jpg,italian_granita,0
caffe-pascucci,0,영그레이(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/영그레이_143440.jpg,tea,0
caffe-pascucci,0,퍼스트 브레이크(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/퍼스트브레이크_143611.jpg,tea,0
caffe-pascucci,0,커즈마인(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/커즈마인_143636.jpg,tea,0
caffe-pascucci,0,오렌지 보스(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/오렌지보스_14372.jpg,tea,0
caffe-pascucci,0,민트크루(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/민트크루_144217.jpg,tea,0
caffe-pascucci,0,프루티 하동(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/프루티하동_144244.jpg,tea,0
caffe-pascucci,0,그린티 라떼(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/그린티라떼_144324.jpg,tea,0
caffe-pascucci,0,잉글리시 브렉퍼스트 티라떼(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/잉글리시브렉퍼스트티라떼_144711.jpg,tea,0
caffe-pascucci,0,히비스커스 뱅쇼(HOT/ICED),https://www.caffe-pascucci.co.kr/upload/product/히비스커스뱅쇼_171551.jpg,tea,0
caffe-pascucci,0,복숭아 아이스티,https://www.caffe-pascucci.co.kr/upload/product/복숭아아이스티_145116.jpg,tea,0
caffe-pascucci,0,라즈베리 아이스티,https://www.caffe-pascucci.co.kr/upload/product/라즈베리아이스티_145334.jpg,tea,0
caffe-pascucci,0,청순밀크티 보틀,https://www.caffe-pascucci.co.kr/upload/product/청순밀크티 보틀(300ml)_132629.jpg,tea,0
caffe-pascucci,0,키위 주스,https://www.caffe-pascucci.co.kr/upload/product/키위주스_142327.jpg,fresh_juice,0
caffe-pascucci,0,토마토 주스,https://www.caffe-pascucci.co.kr/upload/product/토마토주스_14247.jpg,fresh_juice,0
caffe-pascucci,0,오렌지 주스(HOT),https://www.caffe-pascucci.co.kr/upload/product/오렌지핫주스_11841.jpg,fresh_juice,0
caffe-pascucci,0,오렌지 주스(ICED),https://www.caffe-pascucci.co.kr/upload/product/오렌지주스_142458.jpg,fresh_juice,0
caffe-pascucci,0,루비자몽 주스(HOT),https://www.caffe-pascucci.co.kr/upload/product/자몽_03_111915.png,fresh_juice,0
caffe-pascucci,0,루비자몽 주스(ICED),https://www.caffe-pascucci.co.kr/upload/product/자몽_05_112012.png,fresh_juice,0
