theventi,0,딸기크림 초코칩 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_gJHAyn2O_20210226060037.png,ice,0
theventi,0,말차 초코칩 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_g8mDLyuB_20210226060051.png,ice,0
theventi,0,민트 크런치 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_Dx68JKe9_20210226060007.png,ice,0
theventi,0,토피 크런치 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_BNn3GqOW_20210226055836.png,ice,0
theventi,0,코코밀크 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_NvM5ACwL_20200609034417.png,ice,0
theventi,0,코코초코 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_W2Ccsu84_20200609034438.png,ice,0
theventi,0,자바칩 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_37iGl8JN_20210226040648.png,ice,0
theventi,0,쿠키앤크림 프라페,http://www.theventi.co.kr/new/upload/menu/30927906_fVD2RLgO_20210226040734.png,ice,0
theventi,0,더블에스프레소 쉐이크,http://www.theventi.co.kr/new/upload/menu/30927906_kWaMAIKR_20210226041223.png,ice,0
theventi,0,딸기 쉐이크,http://www.theventi.co.kr/new/upload/menu/30927906_DvkIYJZf_20210226040929.png,ice,0
theventi,0,초코 쉐이크,http://www.theventi.co.kr/new/upload/menu/30927906_XViKEbIC_20210226041012.png,ice,0
theventi,0,밀크 쉐이크,http://www.theventi.co.kr/new/upload/menu/30927906_JRlf8tKZ_20210226041122.png,ice,0
theventi,0,바닐라빈 쉐이크,http://www.theventi.co.kr/new/upload/menu/30927906_6CRXkJZ4_20210226041317.png,ice,0
theventi,0,플레인 요거트 스무디,http://www.theventi.co.kr/new/upload/menu/30927906_rm4ZI73e_20200609035559.png,ice,0
theventi,0,딸기 요거트 스무디,http://www.theventi.co.kr/new/upload/menu/30927906_9doLCmDb_20210226041412.png,ice,0
theventi,0,블루베리 요거트 스무디,http://www.theventi.co.kr/new/upload/menu/30927906_2X0H1LB9_20210226041440.png,ice,0
theventi,0,호두과자,http://www.theventi.co.kr/new/upload/menu/30927906_DwUWbKNX_20210625092859.png,dessert,0
theventi,0,앙버터 치즈볼,http://www.theventi.co.kr/new/upload/menu/30927906_e6UxZgOA_20210625092818.png,dessert,0
theventi,0,모짜 치즈볼,http://www.theventi.co.kr/new/upload/menu/30927906_KeTZWIxC_20210625092758.png,dessert,0
theventi,0,미니붕어빵 (통팥),http://www.theventi.co.kr/new/upload/menu/30927906_rYKU6Gtq_20210625092551.png,dessert,0
theventi,0,미니붕어빵 (커스타드),http://www.theventi.co.kr/new/upload/menu/30927906_nOuL5KdR_20210625092415.png,dessert,0
theventi,0,플레인 크로와상,http://www.theventi.co.kr/new/upload/menu/30927906_X5qGY3zW_20210624094732.png,dessert,0
theventi,0,블루베리 요거트 크로와상,http://www.theventi.co.kr/new/upload/menu/30927906_yJZA91BS_20210624094613.png,dessert,0
theventi,0,롤롤 패스트리,http://www.theventi.co.kr/new/upload/menu/30927906_AwX6a1rz_20200924044234.png,dessert,0
theventi,0,플레인 머핀,http://www.theventi.co.kr/new/upload/menu/30927906_HAdM4LNr_20200924044146.png,dessert,0
theventi,0,초코 머핀,http://www.theventi.co.kr/new/upload/menu/30927906_KcXLBkuR_20200924044129.png,dessert,0
theventi,0,초코 슈스틱,http://www.theventi.co.kr/new/upload/menu/30927906_EJh19oOf_20200924044058.png,dessert,0
theventi,0,요구르트 슈스틱,http://www.theventi.co.kr/new/upload/menu/30927906_vsxO4Mu8_20200924044046.png,dessert,0
theventi,0,떠먹는 아이스 케이크 (오리지널/카라멜),http://www.theventi.co.kr/new/upload/menu/30927906_0tV5LCzO_20200609043505.png,dessert,0
theventi,0,삼각빵,http://www.theventi.co.kr/new/upload/menu/30927906_2AXFz8LY_20200609043616.png,dessert,0
theventi,0,커피콩빵,http://www.theventi.co.kr/new/upload/menu/30927906_L8ER9MVu_20200609043038.png,dessert,0
theventi,0,데이비드쿠키 피넛버터,http://www.theventi.co.kr/new/upload/menu/30927906_7GUPJFEK_20200609042856.png,dessert,0
theventi,0,데이비드쿠키 초콜렛칩,http://www.theventi.co.kr/new/upload/menu/30927906_qFNauOx7_20200609042848.png,dessert,0
theventi,0,데이비드쿠키 오트밀레이즌,http://www.theventi.co.kr/new/upload/menu/30927906_AdNt60hG_20200609042838.png,dessert,0
theventi,0,치즈빵빵,http://www.theventi.co.kr/new/upload/menu/30927906_nFEhwcJ1_20200609042549.png,dessert,0
theventi,0,팥크림빵빵,http://www.theventi.co.kr/new/upload/menu/30927906_baTsJZe9_20200609042534.png,dessert,0
theventi,1,멜팅 참깨라떼 (ICED),http://www.theventi.co.kr/new/upload/menu/30927906_SgRjlKk0_20211105104954.png,beverage,0
theventi,1,멜팅 참깨라떼 (HOT),http://www.theventi.co.kr/new/upload/menu/30927906_2rlFe3un_20211105105103.png,beverage,0
theventi,1,멜팅 티라미수 라떼 (ICED),http://www.theventi.co.kr/new/upload/menu/3419546490_mTXR6SfZ_20210827105341.png,beverage,0
theventi,1,멜팅 딸기 치즈 (ICED),http://www.theventi.co.kr/new/upload/menu/3419546490_dBOgVnM2_20210827105418.png,beverage,0
theventi,1,멜팅 버터스카치 라떼 (ICED),http://www.theventi.co.kr/new/upload/menu/3419546490_q18P6N2A_20210827105502.png,beverage,0
