starbucks,0,아이스 화이트 초콜릿 모카,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[110572]_20210415155545375.jpg,drink,0
starbucks,0,카페 모카,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[46]_20210415134438165.jpg,drink,0
starbucks,0,화이트 초콜릿 모카,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[128192]_20210415155639126.jpg,drink,0
starbucks,0,바닐라 플랫 화이트,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002406]_20210415135507733.jpg,drink,0
starbucks,0,바닐라 스타벅스 더블 샷,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[110612]_20210415133425373.jpg,drink,0
starbucks,0,블론드 바닐라 더블 샷 마키아또,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002950]_20210426150654756.jpg,drink,0
starbucks,0,사케라또 아포가토,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003505]_20210322093241535.jpg,drink,0
starbucks,0,스파클링 시트러스 에스프레소,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003506]_20210322093317854.jpg,drink,0
starbucks,0,아이스 블론드 바닐라 더블 샷 마키아또,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002953]_20210427132718157.jpg,drink,0
starbucks,0,에스프레소,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[20]_20210415144112678.jpg,drink,0
starbucks,0,커피 스타벅스 더블 샷,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[110611]_20210415132507539.jpg,drink,0
starbucks,0,클래식 아포가토,https://image.istarbucks.co.kr/upload/store/skuimg/2021/02/[9200000001631]_20210225090916684.jpg,drink,0
starbucks,0,헤이즐넛 스타벅스 더블 샷,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[110614]_20210415132333109.jpg,drink,0
starbucks,1,토피 넛 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[168031]_20211021085736580.jpg,drink,0
starbucks,0,더블 에스프레소 칩 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002760]_20210415133558068.jpg,drink,0
starbucks,0,모카 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168004]_20210415134634723.jpg,drink,0
starbucks,0,에스프레소 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168007]_20210415144337428.jpg,drink,0
starbucks,0,자바 칩 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168016]_20210415154152122.jpg,drink,0
starbucks,0,카라멜 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168010]_20210415154711116.jpg,drink,0
starbucks,0,화이트 초콜릿 모카 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168013]_20210415155746379.jpg,drink,0
starbucks,0,바닐라 크림 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168054]_20210415135751840.jpg,drink,0
starbucks,0,제주 까망 크림 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9200000002088]_20200921171733532.jpg,drink,0
starbucks,0,제주 쑥떡 크림 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2020/09/[9200000002090]_20200921171357273.jpg,drink,0
starbucks,0,제주 유기농 말차로 만든 크림 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002502]_20210426100408048.jpg,drink,0
starbucks,0,초콜릿 크림 칩 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[168066]_20210415154429750.jpg,drink,0
starbucks,0,화이트 타이거 프라푸치노,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002403]_20210419131548656.jpg,drink,0
starbucks,0,딸기 딜라이트 요거트 블렌디드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003276]_20210416154001403.jpg,drink,0
starbucks,0,민트 초콜릿 칩 블렌디드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003443]_20210416154107695.jpg,drink,0
starbucks,0,피치 & 레몬 블렌디드,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002766]_20210419125528821.jpg,drink,0
starbucks,0,블랙 티 레모네이드 피지오,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[107025]_20210419104756955.jpg,drink,0
starbucks,0,쿨 라임 피지오,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[107051]_20210419112151972.jpg,drink,0
starbucks,0,패션 탱고 티 레모네이드 피지오,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[107031]_20210419125349904.jpg,drink,0
starbucks,1,골든 위시 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9200000003675]_20211021085140395.jpg,drink,0
starbucks,1,아이스 골든 위시 라떼,https://image.istarbucks.co.kr/upload/store/skuimg/2021/10/[9200000003678]_20211021085409653.jpg,drink,0
starbucks,0,라임 패션 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000001931]_20210419130043730.jpg,drink,0
starbucks,0,민트 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000056]_20210415135215632.jpg,drink,0
starbucks,0,별궁 오미자 유스베리 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003511]_20210322093158370.jpg,drink,0
starbucks,0,아이스 라임 패션 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/05/[9200000001933]_20210512095247583.jpg,drink,0
starbucks,0,아이스 민트 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000059]_20210415141656038.jpg,drink,0
starbucks,0,아이스 얼 그레이 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000039]_20210415142055860.jpg,drink,0
starbucks,0,아이스 유스베리 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000000229]_20210415142219481.jpg,drink,0
starbucks,0,아이스 유자 민트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2020/06/[9200000002959]_20200616103540666.jpg,drink,0
starbucks,0,아이스 잉글리쉬 브렉퍼스트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000019]_20210415142323353.jpg,drink,0
starbucks,0,아이스 제주 유기 녹차,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[400400000094]_20210415230316469.jpg,drink,0
starbucks,0,아이스 캐모마일 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000079]_20210415143641139.jpg,drink,0
starbucks,0,아이스 히비스커스 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000069]_20210415143811231.jpg,drink,0
starbucks,0,얼 그레이 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000036]_20210415143933425.jpg,drink,0
starbucks,0,유스베리 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000000226]_20210415144434521.jpg,drink,0
starbucks,0,유자 민트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000002956]_20210427133741407.jpg,drink,0
starbucks,0,잉글리쉬 브렉퍼스트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000016]_20210415153648533.jpg,drink,0
starbucks,0,자몽 허니 블랙 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000000187]_20210419131229539.jpg,drink,0
starbucks,0,제주 유기 녹차,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[400400000091]_20210415132229904.jpg,drink,0
starbucks,0,캐모마일 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000076]_20210415154920731.jpg,drink,0
starbucks,0,패션 프루트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003499]_20210416154511975.jpg,drink,0
starbucks,0,히비스커스 블렌드 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[4004000000066]_20210415155836395.jpg,drink,0
starbucks,0,아이스 별궁 오미자 유스베리 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003512]_20210322093119881.jpg,drink,0
starbucks,0,아이스 자몽 허니 블랙 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000000190]_20210419131723532.jpg,drink,0
starbucks,0,아이스 제주 카멜리아 티 ,https://image.istarbucks.co.kr/upload/store/skuimg/2021/09/[9200000003709]_20210903164023397.jpg,drink,0
starbucks,0,아이스 패션 프루트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/04/[9200000003502]_20210416154536794.jpg,drink,0
starbucks,0,아이스 푸를 청귤 민트 티,https://image.istarbucks.co.kr/upload/store/skuimg/2021/03/[9200000003516]_20210322093050113.jpg,drink,0
starbucks,0,제주 카멜리아 티 ,https://image.istarbucks.co.kr/upload/store/skuimg/2021/09/[9200000003708]_20210903163943547.jpg,drink,0
starbucks,0,돌체 블랙 밀크 티,https://image.istarbucks.co.kr/upload/store/skuimg/2020/06/[9200000002963]_20200616103700894.jpg,drink,0
