twosome,0,오렌지자몽티,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/141.png?width=276&height=276&q=100,tea,0
twosome,0,로얄밀크티,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10200033_01_01_20210610.jpg?width=276&height=276&q=100,tea,0
twosome,0,그린티라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10200034_01_01_20210610.jpg?width=276&height=276&q=100,tea,0
twosome,0,아이스버블밀크티,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/146.png?width=276&height=276&q=100,tea,0
twosome,0,아이스버블그린티라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10200079_01_01_20210118.jpg?width=276&height=276&q=100,tea,0
twosome,1,스트로베리초콜릿프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301794_01_01_20211012.jpg?width=276&height=276&q=100,drink,0
twosome,0,딜라이트펌킨프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301773_01_01_20210818.jpg?width=276&height=276&q=100,drink,0
twosome,0,복숭아에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301763_01_01_20210618.jpg?width=276&height=276&q=100,drink,0
twosome,0,민트초코프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301781_01_01_20210817.jpg?width=276&height=276&q=100,drink,0
twosome,0,샤인머스캣청포도에이드,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301764_01_01_20210618.jpg?width=276&height=276&q=100,drink,0
twosome,0,카라멜팝커피프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10301780_01_01_20210817.jpg?width=276&height=276&q=100,drink,0
twosome,0,쑥라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10300037_01_01_20210615.jpg?width=276&height=276&q=100,drink,0
twosome,0,고구마라떼,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10300038_01_01_20210610.jpg?width=276&height=276&q=100,drink,0
twosome,0,모카칩커피프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/10300039_01_01_20210209.jpg?width=276&height=276&q=100,drink,0
twosome,0,카라멜커피프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/153.png?width=276&height=276&q=100,drink,0
twosome,0,스트로베리피치프라페,https://mcdn.twosome.co.kr/menu_image/P_MA_Z_TSPLC_MENU_REG/1000/1000/PITEM/154.png?width=276&height=276&q=100,drink,0
